Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.806,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.787,1
0,0,11,11.0,0.812,1
0,0,9,9.0,0.808,1
0,0,0,0.0,0.841,1
0,0,9,9.0,0.887,1
0,0,3,3.0,0.924,1
5,0,11,12.08,0.924,1
5,0,24,24.52,0.863,1
0,0,20,20.0,0.839,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.931,1
0,0,0,0.0,0.951,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.852,1
31,13,16,37.23,0.845,1
244,82,53,262.81,0.88,1
79,27,46,95.32,0.809,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.889,1
0,0,3,3.0,0.877,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.816,1
10,0,26,27.86,0.81,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.868,1
4,0,12,12.65,0.916,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.901,1
58,46,50,89.33,0.896,1
96,7,131,162.56,0.867,1
64,2,50,81.24,0.886,1
43,0,0,43.0,0.906,1
0,0,0,0.0,0.924,1
0,0,8,8.0,0.904,1
0,0,6,6.0,0.853,1
5,1,27,27.48,0.851,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.941,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.848,1
10,0,0,10.0,0.847,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.823,1
7,0,0,7.0,0.853,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.854,1
14,0,12,18.44,0.915,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.871,1
54,0,6,54.33,0.907,1
14,0,0,14.0,0.875,1
8,0,0,8.0,0.848,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.885,1
1,0,0,1.0,0.907,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.83,1
0,0,31,31.0,0.847,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.834,1
106,61,46,130.66,0.829,1
23,12,6,26.63,0.797,1
5,7,23,24.56,0.786,1
0,0,9,9.0,0.795,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.826,1
10,0,13,16.4,0.809,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.826,1
10,0,15,18.03,0.833,1
0,0,10,10.0,0.818,1
0,0,0,0.0,0.863,1
2,0,12,12.17,0.916,1
15,0,24,28.3,0.957,1
1,0,5,5.1,0.951,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.799,1
4,14,31,34.25,0.811,1
11,0,22,24.6,0.818,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.761,1
11,0,8,13.6,0.772,1
2,0,0,2.0,0.772,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.79,1
14,0,7,15.65,0.799,1
12,0,7,13.89,0.774,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.895,1
5,0,0,5.0,0.922,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.971,1
31,4,54,62.39,0.958,1
13,0,12,17.69,0.927,1
19,6,18,26.85,0.861,1
18,34,7,39.1,0.813,1
31,23,39,54.87,0.817,1
62,54,45,93.73,0.831,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.873,1
5,0,0,5.0,0.838,1
43,45,53,81.75,0.808,1
16,0,3,16.28,0.83,1
64,73,109,145.97,0.871,1
55,64,72,110.93,0.932,1
36,36,59,77.93,0.952,1
20,0,80,82.46,0.91,1
2,2,36,36.11,0.899,1
0,0,33,33.0,0.886,1
0,0,14,14.0,0.849,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.799,1
14,0,37,39.56,0.825,1
0,0,18,18.0,0.83,1
0,0,12,12.0,0.868,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.944,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.852,1
6,0,19,19.92,0.856,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.815,1
117,40,56,135.74,0.837,1
8,24,66,70.68,0.844,1
117,49,24,129.1,0.814,1
13,0,0,13.0,0.833,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.825,1
1,0,0,1.0,0.809,1
26,0,0,26.0,0.798,1
27,0,0,27.0,0.771,1
82,31,15,88.94,0.78,1
111,44,31,123.36,0.759,1
79,35,22,89.16,0.837,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.992,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.969,1
0,0,4,4.0,0.908,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.885,1
0,0,4,4.0,0.864,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.834,1
0,0,11,11.0,0.814,1
0,0,13,13.0,0.829,1
0,0,8,8.0,0.82,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.849,1
3,0,11,11.4,0.884,1
0,0,0,0.0,0.91,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.844,1
0,0,23,23.0,0.784,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.657,1
0,0,4,4.0,0.657,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.666,1
5,0,6,7.81,0.684,1
0,0,8,8.0,0.676,1
0,0,0,0.0,0.664,1
6,0,12,13.42,0.666,1
0,0,9,9.0,0.67,1
0,0,2,2.0,0.653,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.707,1
78,67,25,105.82,0.721,1
121,99,18,157.37,0.737,1
5,14,0,14.87,0.727,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.722,1
0,0,1,1.0,0.743,1
0,0,26,26.0,0.729,1
0,0,15,15.0,0.72,1
0,0,15,15.0,0.709,1
0,0,9,9.0,0.922,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.901,1
5,0,37,37.34,0.95,1
9,0,29,30.36,0.966,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.958,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.846,1
0,0,5,5.0,0.798,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.892,1
17,0,50,52.81,0.895,1
1,0,23,23.02,0.862,1
0,0,76,76.0,0.878,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.925,1
8,0,10,12.81,0.959,1
4,0,7,8.06,0.997,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.935,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.987,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.959,1
0,0,0,0.0,0.978,1
80,43,20,93.0,0.94,1
152,38,11,157.06,0.909,1
124,38,44,136.95,0.928,1
40,23,11,47.43,1.028,1
128,19,11,129.87,0.972,1
114,35,6,119.4,0.91,1
62,24,3,66.55,0.922,1
88,15,34,95.52,0.92,1
5,0,11,12.08,0.883,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.799,1
0,13,6,14.32,0.831,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.927,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.951,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.835,1
3,0,3,4.24,0.813,1
23,0,21,31.14,0.808,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.941,1
0,0,0,0.0,0.944,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.896,1
55,0,57,79.21,0.851,1
15,0,32,35.34,0.865,1
19,0,46,49.77,0.899,1
29,0,44,52.7,0.889,1
11,0,33,34.79,0.871,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.91,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.841,1
24,0,6,24.74,0.808,1
44,0,9,44.91,0.801,1
40,0,0,40.0,0.824,1
80,0,15,81.39,0.859,1
7,0,0,7.0,0.889,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.896,1
7,0,6,9.22,0.889,1
0,0,0,0.0,0.908,1
0,17,0,17.0,0.905,1
0,21,0,21.0,0.868,1
1,43,30,52.44,0.886,1
108,126,27,168.13,0.913,1
70,63,40,102.32,0.951,1
25,20,36,48.18,0.946,1
18,0,3,18.25,0.904,1
43,48,3,64.51,0.916,1
103,143,21,177.48,0.912,1
127,232,107,285.31,0.872,1
74,95,47,129.27,0.888,1
148,131,176,264.65,0.931,1
51,55,85,113.36,0.941,1
140,69,39,160.88,0.92,1
61,52,2,80.18,0.915,1
90,73,1,115.89,0.93,1
44,18,9,48.38,0.91,1
3,27,45,52.56,0.875,1
13,36,17,41.88,0.898,1
9,48,48,68.48,0.914,1
87,64,19,109.66,0.937,1
11,31,26,41.93,0.833,1
14,68,24,73.46,0.848,1
84,42,93,132.17,0.883,1
47,98,77,133.2,0.862,1
83,125,48,157.54,0.889,1
108,49,83,144.75,0.862,1
138,68,26,156.03,0.834,1
20,10,17,28.09,0.853,1
14,12,30,35.21,0.866,1
9,15,0,17.49,0.859,1
33,91,48,108.05,0.826,1
33,35,31,57.23,0.863,1
96,298,80,323.14,0.904,1
140,103,79,190.92,0.915,1
127,138,124,224.83,0.878,1
125,172,92,231.67,0.835,1
31,69,4,75.75,0.816,1
133,174,86,235.29,0.792,1
125,173,132,250.95,0.804,1
207,145,174,306.84,0.784,1
164,355,122,409.64,0.761,1
219,316,104,398.29,0.751,1
115,67,118,177.87,0.771,1
119,81,148,206.46,0.803,1
128,107,150,224.35,0.868,1
77,93,115,166.74,0.892,1
84,113,95,169.85,0.919,1
130,127,66,193.35,0.908,1
179,116,88,230.74,0.889,1
35,92,11,99.05,0.836,1
68,50,31,89.92,0.795,1
72,132,20,151.68,0.868,1
87,178,99,221.48,0.882,1
96,102,69,156.14,0.862,1
84,62,110,151.66,0.849,1
83,68,69,127.57,0.906,1
99,112,40,154.74,0.953,1
42,18,30,54.66,0.93,1
123,64,97,169.22,0.93,1
58,136,83,169.56,0.972,1
72,111,84,156.72,0.938,1
92,203,108,247.66,0.903,1
142,211,129,285.18,0.915,1
107,132,56,178.91,0.935,1
153,102,77,199.35,0.901,1
170,70,38,187.73,0.895,1
130,111,63,182.18,0.902,1
69,59,70,114.64,0.889,1
51,49,51,87.2,0.859,1
93,64,53,124.72,0.883,1
50,40,21,67.39,0.91,1
110,14,52,122.47,0.946,1
34,32,61,76.82,0.939,1
82,56,84,130.06,0.881,1
1,43,70,82.16,0.879,1
29,18,51,61.37,0.892,1
162,158,113,252.94,0.876,1
179,253,117,331.27,0.85,1
101,118,63,167.61,0.87,1
71,68,63,116.76,0.908,1
133,47,71,157.92,0.882,1
30,86,52,104.88,0.9,1
193,225,107,315.16,0.882,1
83,147,98,195.2,0.863,1
34,32,67,81.66,0.878,1
124,265,127,318.95,0.887,1
99,351,13,364.93,0.885,1
163,332,95,381.86,0.855,1
91,92,50,138.73,0.869,1
79,63,76,126.44,0.866,1
4,42,30,51.77,0.839,1
4,65,0,65.12,0.838,1
4,67,22,70.63,0.886,1
5,97,28,101.08,0.929,1
68,136,106,185.35,0.961,1
67,170,128,223.1,0.942,1
38,16,38,56.07,0.898,1
84,17,56,102.38,0.908,1
41,66,68,103.25,0.904,1
27,40,28,55.79,0.862,1
35,12,65,74.79,0.877,1
103,73,49,135.42,0.882,1
69,46,16,84.46,0.87,1
29,18,12,36.18,0.876,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.857,1
39,27,0,47.43,0.851,1
34,43,19,58.02,0.88,1
0,1,6,6.08,0.92,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.821,1
90,73,74,137.5,0.848,1
32,57,66,92.89,0.908,1
110,157,180,262.96,0.959,1
20,70,54,90.64,0.977,1
93,83,16,125.67,0.937,1
25,5,37,44.93,0.925,1
102,41,107,153.41,0.859,1
40,177,139,228.58,0.84,1
67,94,119,165.79,0.843,1
39,76,20,87.73,0.855,1
13,15,13,23.73,0.871,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.812,1
4,0,5,6.4,0.788,1
0,0,1,1.0,0.828,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.899,1
28,12,17,34.89,0.887,1
15,0,6,16.16,0.884,1
3,0,0,3.0,0.908,1
33,7,9,34.91,0.937,1
0,15,15,21.21,0.938,1
0,0,0,0.0,0.897,1
75,20,21,80.41,0.898,1
55,20,6,58.83,0.901,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.899,1
254,133,36,288.97,0.906,1
60,51,35,86.17,0.873,1
16,18,0,24.08,0.832,1
7,0,0,7.0,0.853,1
10,0,38,39.29,0.875,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.818,1
5,0,0,5.0,0.792,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.861,1
0,0,19,19.0,0.927,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.984,1
2,0,2,2.83,0.978,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.867,1
17,0,6,18.03,0.864,1
6,0,1,6.08,0.871,1
5,0,0,5.0,0.89,1
0,0,0,0.0,0.886,1
1,0,1,1.41,0.866,1
35,0,44,56.22,0.846,1
42,0,13,43.97,0.858,1
41,0,0,41.0,0.869,1
12,0,0,12.0,0.832,1
21,63,68,95.05,0.832,1
8,70,49,85.82,0.848,1
0,22,12,25.06,0.882,1
0,3,0,3.0,0.927,1
18,12,0,21.63,0.896,1
0,5,0,5.0,0.898,1
47,0,6,47.38,0.871,1
28,0,0,28.0,0.832,1
82,50,0,96.04,0.823,1
137,119,61,191.44,0.833,1
67,44,48,93.43,0.819,1
59,36,35,77.47,0.842,1
0,7,21,22.14,0.846,1
4,1,3,5.1,0.83,1
76,114,113,177.6,0.808,1
27,33,0,42.64,0.84,1
19,15,7,25.2,0.88,1
41,26,39,62.27,0.916,1
18,50,88,102.8,0.913,1
26,64,26,73.81,0.889,1
22,54,7,58.73,0.891,1
67,103,19,124.33,0.864,1
56,88,56,118.39,0.819,1
106,170,54,207.49,0.843,1
69,184,13,196.94,0.868,1
52,95,34,113.51,0.882,1
42,11,42,60.41,0.882,1
8,37,33,50.22,0.837,1
6,0,14,15.23,0.824,1
57,94,123,164.97,0.848,1
72,77,57,119.84,0.865,1
74,29,13,80.54,0.845,1
5,7,0,8.6,0.847,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.862,1
48,26,8,55.17,0.854,1
38,53,17,67.39,0.886,1
74,7,20,76.97,0.875,1
88,24,53,105.49,0.848,1
79,15,120,144.45,0.857,1
30,23,62,72.62,0.87,1
66,26,15,72.51,0.881,1
63,15,0,64.76,0.866,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.849,1
51,10,0,51.97,0.871,1
13,0,0,13.0,0.866,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.89,1
0,0,13,13.0,0.923,1
0,0,0,0.0,0.908,1
12,0,0,12.0,0.913,1
32,141,55,154.69,0.853,1
145,188,142,276.65,0.852,1
9,98,27,102.05,0.859,1
0,9,0,9.0,0.86,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.883,1
