Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.693,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.675,0
23,0,2,23.09,0.683,0
18,0,2,18.11,0.699,0
15,0,2,15.13,0.726,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.976,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.725,0
13,0,0,13.0,0.724,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.717,0
44,0,20,48.33,0.705,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.763,0
0,0,31,31.0,0.749,0
0,0,0,0.0,0.742,0
19,0,0,19.0,0.734,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.737,0
25,0,48,54.12,0.728,0
9,0,12,15.0,0.723,0
11,0,13,17.03,0.722,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.705,0
8,0,8,11.31,0.699,0
1,0,0,1.0,0.69,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.74,0
48,0,38,61.22,0.744,0
9,0,37,38.08,0.74,0
6,0,4,7.21,0.743,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.759,0
8,7,0,10.63,0.752,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.672,0
69,2,11,69.9,0.676,0
49,58,0,75.93,0.665,0
9,9,0,12.73,0.66,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.68,0
37,0,57,67.96,0.677,0
84,77,128,171.37,0.682,0
17,38,37,55.7,0.683,0
0,71,55,89.81,0.675,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.709,0
55,58,64,102.4,0.698,0
57,41,25,74.53,0.687,0
16,0,16,22.63,0.673,0
0,0,0,0.0,0.664,0
57,92,35,113.75,0.653,0
22,68,28,76.76,0.665,0
33,79,25,89.19,0.675,0
7,64,33,72.35,0.756,0
19,38,9,43.43,0.734,0
0,44,0,44.0,0.725,0
0,19,0,19.0,0.709,0
48,170,69,189.64,0.332,0
15,48,32,59.61,0.29,0
4,55,10,56.04,0.76,0
16,17,7,24.37,0.684,0
51,10,29,59.51,0.703,0
27,32,9,42.83,0.729,0
59,33,32,74.79,0.772,0
32,56,45,78.64,0.766,0
8,7,16,19.21,0.795,0
14,0,8,16.12,0.822,0
6,0,22,22.8,0.833,0
41,5,1,41.32,0.815,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.797,0
4,0,0,4.0,0.783,0
0,0,0,0.0,0.785,0
29,47,15,57.23,0.784,0
137,121,88,202.86,0.819,0
110,61,90,154.66,0.896,0
95,8,149,176.89,0.865,0
36,29,89,100.29,0.912,0
16,32,72,80.4,0.986,0
0,3,29,29.15,0.981,0
3,26,6,26.85,0.878,0
4,3,0,5.0,0.867,0
0,9,1,9.06,0.864,0
11,25,12,29.83,0.894,0
115,19,93,149.11,0.897,0
22,72,40,85.25,0.879,0
37,12,0,38.9,0.925,0
0,0,1,1.0,0.947,0
0,2,25,25.08,0.942,0
28,109,44,120.83,0.913,0
0,66,5,66.19,0.421,0
0,67,0,67.0,0.425,0
0,32,16,35.78,0.864,0
0,26,0,26.0,0.865,0
0,0,0,0.0,0.899,0
13,33,17,39.33,0.908,0
56,170,45,184.56,0.886,0
67,239,91,264.37,0.848,0
13,66,0,67.27,0.86,0
0,60,32,68.0,0.864,0
0,45,10,46.1,0.822,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.786,0
0,20,0,20.0,0.786,0
0,1,0,1.0,0.797,0
0,0,0,0.0,0.774,0
0,4,0,4.0,0.815,0
0,9,0,9.0,0.841,0
0,17,0,17.0,0.901,0
39,78,120,148.34,0.912,0
73,80,40,115.45,0.837,0
79,38,49,100.43,0.829,0
57,25,58,85.08,0.946,0
85,190,73,220.58,0.993,0
35,82,97,131.75,0.961,0
30,90,82,125.4,0.917,0
44,136,149,206.48,0.885,0
15,46,96,107.5,0.957,0
66,44,2,79.35,0.977,0
51,93,8,106.37,0.402,0
33,69,35,84.11,0.28,0
30,61,43,80.44,0.284,0
54,115,25,129.48,0.895,0
43,40,31,66.41,0.875,0
0,40,9,41.0,0.866,0
0,0,0,0.0,0.875,0
0,0,7,7.0,0.887,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.867,0
0,0,8,8.0,0.854,0
22,0,118,120.03,0.81,0
0,0,42,42.0,0.803,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.885,0
7,0,23,24.04,0.936,0
16,0,38,41.23,0.891,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.881,0
1,0,11,11.05,0.854,0
4,0,7,8.06,0.834,0
0,0,0,0.0,0.814,0
0,0,3,3.0,0.954,0
28,2,123,126.16,0.892,0
1,25,52,57.71,0.883,0
14,48,90,102.96,0.861,0
57,75,12,94.96,0.841,0
65,40,73,105.61,0.813,0
156,113,106,219.87,0.763,0
27,86,71,114.74,0.769,0
48,59,45,88.37,0.766,0
5,27,2,27.53,0.743,0
25,3,77,81.01,0.766,0
0,0,12,12.0,0.774,0
13,0,67,68.25,0.823,0
43,21,78,91.51,0.843,0
0,0,16,16.0,0.867,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.821,0
0,11,0,11.0,0.825,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.813,0
0,42,26,49.4,0.803,0
0,28,22,35.61,0.8,0
46,66,104,131.48,0.779,0
113,111,31,161.4,0.764,0
160,190,151,290.69,0.769,0
26,48,130,141.0,0.775,0
2,60,70,92.22,0.809,0
11,4,69,69.99,0.855,0
0,0,12,12.0,0.899,0
0,0,3,3.0,0.899,0
0,0,29,29.0,0.896,0
0,8,2,8.25,0.86,0
0,0,10,10.0,0.898,0
43,77,73,114.49,0.91,0
48,81,105,141.03,0.876,0
93,72,76,140.03,0.879,0
24,124,23,128.38,0.863,0
8,61,40,73.38,0.833,0
94,97,56,146.22,0.787,0
19,11,17,27.77,0.809,0
29,19,6,35.19,0.815,0
0,0,0,0.0,0.835,0
0,0,60,60.0,0.821,0
0,11,58,59.03,0.83,0
9,16,12,21.93,0.835,0
5,14,97,98.13,0.849,0
44,49,156,169.33,0.853,0
27,35,74,86.2,0.829,0
106,55,220,250.32,0.794,0
142,125,174,257.03,0.793,0
43,95,58,119.32,0.794,0
67,12,33,75.64,0.787,0
0,10,31,32.57,0.81,0
2,0,0,2.0,0.823,0
2,0,0,2.0,0.851,0
0,0,0,0.0,0.857,0
15,0,0,15.0,0.85,0
91,35,21,99.73,0.84,0
79,26,64,104.94,0.821,0
10,15,30,35.0,0.795,0
29,10,12,32.94,0.783,0
25,18,38,48.92,0.775,0
21,17,69,74.1,0.793,0
45,25,33,61.15,0.834,0
10,29,28,41.53,0.782,0
36,37,30,59.71,0.802,0
1,1,22,22.05,0.793,0
8,0,5,9.43,0.827,0
13,7,30,33.44,0.833,0
6,4,55,55.47,0.833,0
33,1,28,43.29,0.834,0
0,0,26,26.0,0.837,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.797,0
0,7,36,36.67,0.825,0
10,12,27,31.19,0.84,0
22,20,15,33.3,0.87,0
24,3,33,40.91,0.823,0
6,0,21,21.84,0.809,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.817,0
4,0,0,4.0,0.821,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.847,0
22,21,0,30.41,0.852,0
0,13,18,22.2,0.873,0
44,53,9,69.47,0.879,0
5,0,25,25.5,0.874,0
23,0,1,23.02,0.91,0
61,36,84,109.88,0.887,0
33,26,24,48.38,0.901,0
1,0,5,5.1,0.872,0
0,0,2,2.0,0.916,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.775,0
109,122,110,197.14,0.799,0
216,195,24,291.99,0.796,0
197,92,76,230.32,0.82,0
155,155,101,241.35,0.845,0
63,32,42,82.2,0.843,0
64,26,12,70.11,0.836,0
73,27,58,97.07,0.815,0
77,61,44,107.64,0.793,0
97,9,32,102.54,0.789,0
110,29,22,115.87,0.788,0
43,181,91,207.1,0.792,0
47,36,97,113.64,0.79,0
61,275,85,294.23,0.77,0
35,36,47,68.77,0.773,0
52,55,33,82.57,0.77,0
50,42,38,75.55,0.766,0
38,60,23,74.65,0.757,0
64,66,12,92.71,0.737,0
40,100,66,126.32,0.748,0
80,20,69,107.52,0.73,0
103,30,31,111.67,0.746,0
97,52,40,117.1,0.752,0
8,47,45,65.56,0.766,0
32,58,32,73.57,0.783,0
20,54,31,65.4,0.799,0
52,86,2,100.52,0.798,0
99,65,13,119.14,0.789,0
84,18,35,92.76,0.806,0
78,32,48,97.02,0.8,0
76,37,46,96.23,0.772,0
66,15,57,88.49,0.754,0
47,49,53,86.13,0.718,0
78,72,129,167.06,0.735,0
18,53,72,91.2,0.487,0
102,95,144,200.41,0.51,0
16,32,82,89.47,0.368,0
40,2,149,154.29,0.286,0
3,39,127,132.89,0.458,0
38,147,248,290.79,0.341,0
50,42,52,83.47,0.498,0
23,105,73,129.93,0.273,0
53,92,140,175.71,0.655,0
27,86,145,170.73,0.722,0
23,85,47,99.81,0.735,0
14,30,72,79.25,0.749,0
12,1,14,18.47,0.74,0
8,16,59,61.65,0.761,0
42,42,90,107.83,0.801,0
55,184,157,248.05,0.769,0
197,219,117,316.95,0.97,0
204,149,174,306.75,0.921,0
76,232,50,249.2,0.525,0
119,28,21,124.04,0.374,0
87,162,68,196.05,0.69,0
106,38,31,116.79,0.894,0
51,8,92,105.49,0.846,0
97,16,93,135.33,0.795,0
58,34,94,115.57,0.782,0
71,114,158,207.37,0.79,0
49,170,45,182.55,0.803,0
32,96,106,146.55,0.813,0
48,56,94,119.48,0.823,0
91,103,25,139.7,0.825,0
63,101,3,119.08,0.815,0
82,110,45,144.39,0.569,0
64,139,27,155.39,0.256,0
47,89,46,110.66,0.462,0
78,77,106,152.48,0.352,0
32,36,149,156.59,0.507,0
60,90,64,125.68,0.272,0
21,46,88,101.49,0.785,0
15,56,33,66.71,0.344,0
31,46,15,57.46,0.445,0
29,19,1,34.68,0.26,0
0,42,97,105.7,0.38,0
0,42,38,56.64,0.278,0
4,21,101,103.24,0.252,0
6,6,68,68.53,0.313,0
0,0,15,15.0,0.865,0
0,6,6,8.49,0.867,0
0,14,18,22.8,0.838,0
0,23,10,25.08,0.818,0
46,107,34,121.33,0.785,0
12,65,64,92.01,0.769,0
10,24,35,43.6,0.759,0
0,0,3,3.0,0.753,0
8,30,37,48.3,0.734,0
37,35,67,84.16,0.499,0
49,99,27,113.71,0.997,0
41,26,35,59.85,0.8,0
11,59,56,82.09,0.862,0
18,21,50,57.14,0.875,0
26,6,119,121.95,0.902,0
13,8,100,101.16,0.888,0
24,37,26,51.2,0.67,0
33,11,21,40.63,0.309,0
15,34,26,45.35,0.757,0
11,46,19,50.97,0.857,0
0,52,50,72.14,0.838,0
0,68,48,83.23,0.792,0
0,27,2,27.07,0.57,0
0,11,0,11.0,1.038,0
3,0,24,24.19,0.81,0
0,0,0,0.0,0.808,0
0,3,28,28.16,0.793,0
81,198,62,222.73,0.807,0
31,104,7,108.75,0.807,0
61,57,20,85.85,0.814,0
32,34,68,82.49,0.807,0
52,29,71,92.66,0.382,0
130,17,34,135.44,0.379,0
62,107,81,147.83,0.275,0
92,133,30,164.48,0.365,0
46,186,20,192.64,0.766,0
47,16,57,75.59,0.758,0
59,35,121,139.09,0.738,0
0,12,0,12.0,0.75,0
6,0,22,22.8,0.755,0
5,74,13,75.3,0.801,0
5,30,74,80.01,0.621,0
60,103,78,142.45,0.266,0
24,36,61,74.79,0.902,0
7,7,0,9.9,0.907,0
7,11,11,17.06,0.896,0
0,0,23,23.0,0.891,0
0,6,23,23.77,0.884,0
0,6,26,26.68,0.866,0
31,23,25,45.99,0.85,0
27,0,28,38.9,0.543,0
0,7,19,20.25,0.27,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.844,0
191,224,43,297.5,0.811,0
91,95,24,133.72,0.297,0
31,106,27,113.69,0.484,0
0,14,0,14.0,0.828,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.839,0
83,0,86,119.52,0.871,0
9,14,41,44.25,0.621,0
119,18,143,186.91,0.304,0
64,34,109,130.89,0.304,0
95,44,220,243.64,0.25,0
30,53,44,75.13,0.302,0
17,0,6,18.03,0.584,0
11,16,58,61.16,0.559,0
0,18,0,18.0,0.363,0
0,0,19,19.0,0.819,0
0,0,19,19.0,1.004,0
42,136,41,148.12,0.909,0
100,40,136,173.48,0.91,0
122,58,169,216.35,0.888,0
17,0,26,31.06,0.877,0
0,41,140,145.88,0.846,0
26,0,5,26.48,0.86,0
73,12,128,147.84,0.866,0
13,41,71,83.01,0.871,0
19,84,23,89.14,0.871,0
0,0,2,2.0,0.844,0
0,6,4,7.21,0.85,0
0,59,10,59.84,0.847,0
0,31,9,32.28,0.852,0
0,16,33,36.67,0.836,0
16,4,68,69.97,0.862,0
0,0,56,56.0,0.848,0
0,0,12,12.0,0.833,0
0,0,0,0.0,0.819,0
4,0,15,15.52,0.795,0
12,0,0,12.0,0.814,0
27,61,0,66.71,0.815,0
100,104,68,159.5,0.826,0
54,1,16,56.33,0.814,0
37,16,72,82.52,0.847,0
29,11,41,51.41,0.85,0
0,0,0,0.0,0.855,0
29,6,21,36.3,0.821,0
53,132,74,160.34,0.817,0
18,56,59,83.31,0.26,0
12,79,0,79.91,0.527,0
2,28,11,30.15,0.259,0
12,6,33,35.62,0.56,0
16,11,11,22.32,0.83,0
13,12,46,49.28,0.85,0
0,5,33,33.38,0.824,0
0,13,25,28.18,0.752,0
1,17,48,50.93,0.87,0
102,204,52,233.93,0.814,0
175,195,105,282.27,0.854,0
15,45,59,75.7,0.825,0
14,27,121,124.76,0.843,0
4,30,24,38.63,0.846,0
15,57,130,142.74,0.836,0
22,86,147,171.72,0.806,0
21,35,74,84.51,0.805,0
0,12,22,25.06,0.79,0
5,55,14,56.97,0.772,0
34,88,129,159.82,0.781,0
18,11,129,130.71,0.776,0
48,48,122,139.61,0.769,0
40,41,193,201.32,0.755,0
32,29,80,90.91,0.313,0
9,53,58,79.08,0.292,0
16,18,28,36.93,0.879,0
16,4,13,21.0,0.733,0
0,0,0,0.0,0.733,0
2,16,1,16.16,0.734,0
19,9,8,22.49,0.753,0
7,0,0,7.0,0.769,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.784,0
30,0,0,30.0,0.826,0
33,18,7,38.24,1.026,0
0,2,0,2.0,0.652,0
0,12,6,13.42,0.291,0
8,16,22,28.35,0.945,0
22,47,29,59.45,0.969,0
11,3,1,11.45,0.912,0
8,24,1,25.32,0.913,0
1,0,0,1.0,0.928,0
37,41,6,55.55,0.94,0
9,46,33,57.32,0.928,0
50,69,37,92.9,0.873,0
47,29,43,69.99,0.878,0
36,65,9,74.85,0.865,0
60,152,5,163.49,0.837,0
81,72,142,178.63,0.844,0
50,76,51,104.29,0.853,0
92,38,88,132.86,0.87,0
35,0,41,53.91,0.859,0
17,28,167,170.18,0.874,0
1,0,138,138.0,0.856,0
41,0,98,106.23,0.879,0
2,0,46,46.04,0.84,0
13,32,32,47.09,0.867,0
4,17,26,31.32,0.857,0
15,6,34,37.64,0.863,0
34,29,181,186.43,0.827,0
11,7,31,33.63,0.827,0
0,10,0,10.0,0.821,0
0,0,0,0.0,0.825,0
0,10,0,10.0,0.814,0
7,22,0,23.09,0.8,0
24,4,21,32.14,0.802,0
17,15,6,23.45,0.802,0
19,0,8,20.62,0.807,0
10,9,1,13.49,0.807,0
21,9,3,23.04,0.803,0
84,61,114,154.18,0.819,0
41,7,107,114.8,0.821,0
80,0,132,154.35,0.8,0
79,0,139,159.88,0.85,0
40,0,91,99.4,0.881,0
73,0,88,114.34,0.885,0
19,0,47,50.7,0.842,0
69,0,104,124.81,0.865,0
33,2,60,68.51,0.853,0
32,0,12,34.18,0.857,0
102,11,99,142.57,0.817,0
16,0,53,55.36,0.868,0
9,0,19,21.02,0.862,0
17,0,45,48.1,0.839,0
51,0,35,61.85,0.812,0
0,0,0,0.0,0.85,0
0,22,5,22.56,0.864,0
8,19,4,21.0,0.836,0
13,13,0,18.38,0.854,0
8,7,0,10.63,0.853,0
0,0,0,0.0,0.865,0
85,14,106,136.59,0.858,0
26,0,83,86.98,0.837,0
85,2,49,98.13,0.791,0
0,0,54,54.0,0.802,0
39,85,61,111.66,0.81,0
22,47,47,70.01,0.801,0
24,32,27,48.26,0.802,0
0,20,20,28.28,0.791,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.819,0
